"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",42196,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48507,11.34786,"Entire apartment","Entire home/apt",2,"1",1,"$68.00",3,360,93,0,68,2040
"2",46352,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49168,11.33514,"Private room in apartment","Private room",3,"1",3,"$35.29",1,730,92,30,NA,0
"3",59697,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48817,11.34124,"Entire apartment","Entire home/apt",6,"3",6,"$70.00",1,120,92,28,70,140
"4",70366,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49699,11.32206,"Entire house","Entire home/apt",2,"1",2,"$63.00",1,730,90,29,63,63
"5",72628,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49088,11.3384,"Entire apartment","Entire home/apt",4,"1",3,"$152.00",1,150,94,0,144.5,4335
"6",85368,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47834,11.35672,"Entire apartment","Entire home/apt",5,"2",5,"$130.00",2,1125,98,0,130,3900
"7",130642,"italy","emilia-romagna","bologna","2020-08-31","Savena",44.46817,11.39,"Private room in apartment","Private room",2,"1",1,"$45.00",2,30,96,30,NA,0
"8",145779,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49306,11.33786,"Private room in apartment","Private room",1,"1",1,"$35.00",3,365,97,30,NA,0
"9",168963,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.5209,11.31697,"Entire apartment","Entire home/apt",2,"1",2,"$36.00",3,1125,93,4,36.5384615384615,950
"10",184665,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50189,11.35031,"Private room in apartment","Private room",5,"1",5,"$32.00",1,365,87,30,NA,0
"11",204553,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49105,11.33982,"Private room in apartment","Private room",1,"1",2,"$46.00",2,15,98,29,46,46
"12",207245,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49254,11.34009,"Entire apartment","Entire home/apt",6,"3",6,"$114.00",3,60,96,0,113,3390
"13",209692,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51628,11.33074,"Private room in apartment","Private room",1,"1",1,"$25.00",1,90,94,0,25,750
"14",214615,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50172,11.35047,"Private room in apartment","Private room",5,"1",3,"$32.00",1,760,85,30,NA,0
"15",219878,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48787,11.35392,"Entire apartment","Entire home/apt",2,"1",2,"$81.00",3,150,97,10,80.8,1616
"16",229114,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51072,11.34957,"Entire apartment","Entire home/apt",4,"2",4,"$64.00",3,30,97,25,64,320
"17",233922,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49589,11.32976,"Entire apartment","Entire home/apt",5,"2",4,"$80.00",4,60,85,0,80,2400
"18",245295,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.4868,11.31471,"Entire house","Entire home/apt",3,"1",1,"$79.00",3,1125,94,29,74,74
"19",246747,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49702,11.34291,"Private room in apartment","Private room",2,"1",2,"$68.00",2,15,99,29,68,68
"20",252657,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50035,11.35147,"Private room in condominium","Private room",3,"1",2,"$32.00",1,365,93,29,32,32
"21",253252,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50164,11.35185,"Private room in apartment","Private room",1,"1",NA,"$32.00",1,760,NA,29,32,32
"22",266777,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49487,11.33241,"Entire apartment","Entire home/apt",4,"1",1,"$75.00",3,1125,97,13,75,1275
"23",273713,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49517,11.33964,"Private room in apartment","Private room",2,"1",2,"$60.00",2,4,97,28,60,120
"24",286691,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47361,11.36977,"Private room in condominium","Private room",1,"1",0,"$56.00",1,365,86,30,NA,0
"25",293536,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49439,11.35371,"Entire apartment","Entire home/apt",5,"3",3,"$130.00",7,120,95,30,NA,0
"26",306910,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49555,11.3443,"Entire apartment","Entire home/apt",4,"1",1,"$80.00",3,180,99,22,102.5,820
"27",359045,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49512,11.35045,"Entire apartment","Entire home/apt",3,"1",1,"$55.00",7,1125,93,2,55,1540
"28",359082,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49687,11.35013,"Private room in apartment","Private room",1,"1",NA,"$55.00",7,1125,100,0,55,1650
"29",372605,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47733,11.34821,"Tiny house","Entire home/apt",3,"1",2,"$55.00",2,90,94,0,55,1650
"30",373095,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49745,11.33025,"Entire apartment","Entire home/apt",4,"1",3,"$69.00",2,1125,94,30,NA,0
"31",374090,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49548,11.33022,"Entire apartment","Entire home/apt",4,"1",1,"$150.00",2,30,96,14,175,2800
"32",374610,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49128,11.35617,"Entire apartment","Entire home/apt",2,"1",1,"$43.00",2,90,89,30,NA,0
"33",376826,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49564,11.33601,"Entire apartment","Entire home/apt",4,"1",2,"$90.00",2,365,97,29,90,90
"34",383256,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50103,11.34218,"Entire loft","Entire home/apt",5,"1",2,"$271.00",2,90,92,0,186.266666666667,5588
"35",411523,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.4931,11.35442,"Entire apartment","Entire home/apt",2,"1",2,"$70.00",3,365,97,0,70,2100
"36",434796,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.52134,11.38173,"Private room in house","Private room",1,"1",1,"$100.00",2,1125,93,30,NA,0
"37",447120,"italy","emilia-romagna","bologna","2020-08-31","Savena",44.46936,11.38413,"Private room in apartment","Private room",2,"1",1,"$49.00",1,14,89,30,NA,0
"38",496906,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49032,11.33749,"Entire apartment","Entire home/apt",2,"1",1,"$67.00",2,180,70,29,50,50
"39",510771,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.49596,11.2911,"Private room in condominium","Private room",2,"1",0,"$100.00",1,7,94,0,100,3000
"40",524880,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48855,11.35387,"Entire apartment","Entire home/apt",2,"1",2,"$49.00",3,18,95,1,49,1421
"41",531700,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49441,11.34964,"Entire apartment","Entire home/apt",4,"1",2,"$40.00",2,60,94,0,46.3333333333333,1390
"42",556818,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49723,11.34701,"Entire apartment","Entire home/apt",2,"1",1,"$120.00",2,8,98,27,120,360
"43",570880,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49147,11.33661,"Entire loft","Entire home/apt",6,"1",4,"$67.00",2,60,95,26,70,280
"44",648513,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49395,11.34128,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",2,1125,93,9,55,1155
"45",659045,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49961,11.31763,"Entire apartment","Entire home/apt",3,"1",2,"$60.00",2,1125,53,29,50,50
"46",670524,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49282,11.35501,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",2,14,97,27,60,180
"47",670610,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50361,11.33204,"Entire house","Entire home/apt",3,"1",2,"$83.00",4,1125,88,28,60,120
"48",670725,"italy","emilia-romagna","bologna","2020-08-31","Savena",44.46988,11.37673,"Private room in bed and breakfast","Private room",1,"1",2,"$75.00",1,365,100,30,NA,0
"49",684271,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51541,11.34628,"Entire apartment","Entire home/apt",4,"2",4,"$131.00",2,300,90,30,NA,0
"50",690226,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49069,11.3518,"Entire apartment","Entire home/apt",2,"1",2,"$100.00",3,365,98,0,100,3000
"51",708145,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.50815,11.29563,"Entire apartment","Entire home/apt",3,"1",1,"$1,429.00",2,150,93,27,1200,3600
"52",715819,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47349,11.36903,"Entire apartment","Entire home/apt",4,"2",4,"$79.00",3,29,95,0,74.4666666666667,2234
"53",724304,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49325,11.35119,"Entire apartment","Entire home/apt",2,"1",1,"$110.00",2,1125,87,30,NA,0
"54",724499,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48698,11.34894,"Private room in apartment","Private room",1,"1",0,"$40.00",1,1125,98,0,40,1200
"55",728099,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.51586,11.28225,"Entire condominium","Entire home/apt",5,"1",3,"$34.00",2,365,88,19,34.0909090909091,375
"56",732204,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49829,11.34302,"Private room in condominium","Private room",2,"1",1,"$41.00",1,15,95,27,42,126
"57",742415,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50619,11.36288,"Entire apartment","Entire home/apt",9,"3",9,"$169.00",1,1125,93,30,NA,0
"58",749324,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49561,11.3361,"Entire condominium","Entire home/apt",2,"1",1,"$68.00",2,1125,97,24,68,408
"59",793706,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48753,11.34114,"Entire apartment","Entire home/apt",2,"1",1,"$22.00",3,90,94,0,22,660
"60",795585,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49265,11.35216,"Entire apartment","Entire home/apt",4,"1",0,"$100.00",2,29,100,0,100,3000
"61",804596,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49824,11.33956,"Entire apartment","Entire home/apt",3,"1",2,"$3,000.00",2,60,98,29,3000,3000
"62",813260,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47918,11.35856,"Entire apartment","Entire home/apt",3,"1",3,"$120.00",1,1125,93,30,NA,0
"63",823379,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.5132,11.35663,"Entire apartment","Entire home/apt",3,"1",3,"$70.00",1,29,96,19,70,770
"64",838885,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49205,11.31838,"Private room in bed and breakfast","Private room",3,"1",1,"$37.00",2,50,100,21,37,333
"65",840951,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49442,11.33176,"Entire apartment","Entire home/apt",2,"1",4,"$88.00",3,1125,95,2,96.0714285714286,2690
"66",842573,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48749,11.3487,"Entire apartment","Entire home/apt",3,"1",1,"$61.00",5,60,99,28,60,120
"67",859833,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49776,11.37099,"Private room in apartment","Private room",2,"1",2,"$30.00",5,360,NA,30,NA,0
"68",860436,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.50938,11.34944,"Private room in bed and breakfast","Private room",3,"1",3,"$42.00",1,1125,90,30,NA,0
"69",884148,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49945,11.34566,"Entire apartment","Entire home/apt",3,"1",3,"$34.00",1,3,96,16,38.3571428571429,537
"70",892817,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49064,11.33281,"Private room in apartment","Private room",2,"1",1,"$44.86",1,1125,94,25,48,240
"71",892847,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49165,11.33162,"Entire apartment","Entire home/apt",7,"3",6,"$105.00",2,28,98,4,105,2730
"72",895034,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47455,11.37133,"Entire condominium","Entire home/apt",4,"1",2,"$75.00",1,7,94,29,75,75
"73",915905,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48814,11.3491,"Entire apartment","Entire home/apt",3,"2",2,"$115.00",2,30,99,26,132.75,531
"74",935973,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48906,11.36393,"Entire house","Entire home/apt",5,"1",1,"$95.00",3,365,97,0,95,2850
"75",944794,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.51419,11.2841,"Entire house","Entire home/apt",2,"2",2,"$57.00",2,90,96,25,41.8,209
"76",952460,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48694,11.34884,"Entire apartment","Entire home/apt",4,"1",1,"$54.00",2,30,93,0,54,1620
"77",961864,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.4931,11.33756,"Private room in apartment","Private room",2,"1",1,"$50.00",3,365,96,30,NA,0
"78",967017,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48879,11.34208,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",2,30,99,9,80,1680
"79",967061,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49872,11.34541,"Entire apartment","Entire home/apt",2,"1",2,"$35.00",1,3,96,15,33.1333333333333,497
"80",978836,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49962,11.33484,"Entire apartment","Entire home/apt",4,"2",4,"$107.00",3,15,95,14,107,1712
"81",978945,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49094,11.33192,"Private room in apartment","Private room",3,"1",3,"$46.43",1,28,100,7,46.5217391304348,1070
"82",979026,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49165,11.33162,"Private room in apartment","Private room",2,"1",2,"$42.29",1,1125,92,23,41.5714285714286,291
"83",981083,"italy","emilia-romagna","bologna","2020-08-31","Savena",44.47116,11.37847,"Private room in bed and breakfast","Private room",2,"1",NA,"$120.00",1,7,100,30,NA,0
"84",981727,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49263,11.3271,"Private room in villa","Private room",4,"1",4,"$80.00",1,1125,95,30,NA,0
"85",984616,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48801,11.35365,"Entire apartment","Entire home/apt",5,"3",4,"$85.00",30,180,100,19,75.4545454545455,830
"86",993645,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.48867,11.31842,"Private room in bed and breakfast","Private room",2,"1",1,"$104.00",1,1125,98,26,104,416
"87",1001947,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.4943,11.35324,"Entire apartment","Entire home/apt",4,"1",1,"$44.00",2,1125,88,30,NA,0
"88",1002365,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.54527,11.24873,"Entire apartment","Entire home/apt",7,"2",8,"$86.00",3,365,96,30,NA,0
"89",1008937,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48694,11.35337,"Entire loft","Entire home/apt",3,"2",2,"$85.00",2,90,95,13,85,1445
"90",1013831,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.5163,11.34284,"Entire apartment","Entire home/apt",2,"1",1,"$43.00",2,40,96,0,44.6666666666667,1340
"91",1022814,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50326,11.34192,"Room in bed and breakfast","Hotel room",3,"1",2,"$411.00",1,10,100,0,179.233333333333,5377
"92",1022914,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49625,11.32006,"Entire apartment","Entire home/apt",2,"1",1,"$71.00",2,21,94,1,71.7241379310345,2080
"93",1023596,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49559,11.33248,"Entire apartment","Entire home/apt",3,"1",2,"$204.00",2,1825,97,30,NA,0
"94",1027489,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49243,11.36684,"Entire apartment","Entire home/apt",3,"1",3,"$55.00",4,30,NA,0,54.9333333333333,1648
"95",1029853,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51504,11.34018,"Entire apartment","Entire home/apt",7,"1",4,"$60.00",2,100,95,25,60,300
"96",1076605,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50072,11.37081,"Private room in apartment","Private room",1,"1",1,"$34.00",2,7,98,0,34,1020
"97",1078032,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.52533,11.33335,"Entire loft","Entire home/apt",4,NA,2,"$117.00",2,365,90,0,117,3510
"98",1078372,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.48957,11.33888,"Entire apartment","Entire home/apt",5,"2",3,"$168.00",3,365,87,29,168,168
"99",1093891,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49986,11.35159,"Entire apartment","Entire home/apt",2,"1",0,"$275.00",1,365,80,0,275,8250
"100",1105477,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.49736,11.29391,"Private room in apartment","Private room",2,"1",1,"$36.00",1,1125,100,30,NA,0
"101",1112850,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49766,11.33267,"Entire apartment","Entire home/apt",5,"3",3,"$178.00",2,21,100,10,112.3,2246
"102",1116883,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.52287,11.27813,"Private room in condominium","Private room",5,"1",1,"$27.00",1,1125,89,27,27,81
"103",1142503,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48715,11.34036,"Entire apartment","Entire home/apt",4,"1",1,"$40.57",3,60,94,5,40.76,1019
"104",1149912,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.51978,11.27588,"Private room in apartment","Private room",4,"1",1,"$26.00",2,1125,87,30,NA,0
"105",1153398,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49746,11.34908,"Entire loft","Entire home/apt",2,"1",1,"$60.00",2,1125,93,29,60,60
"106",1175984,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49677,11.35425,"Entire condominium","Entire home/apt",10,"5+",1,"$69.00",2,30,91,0,69,2070
"107",1181594,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49849,11.34012,"Entire apartment","Entire home/apt",4,"1",1,"$43.00",2,30,91,5,48.32,1208
"108",1189302,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49925,11.34584,"Entire apartment","Entire home/apt",2,"1",2,"$34.00",1,3,97,13,35.7647058823529,608
"109",1199947,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49746,11.34565,"Entire apartment","Entire home/apt",2,"1",3,"$31.00",1,3,97,14,31.375,502
"110",1207685,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49509,11.33241,"Private room in apartment","Private room",2,"1",1,"$32.00",3,29,95,30,NA,0
"111",1214730,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49088,11.35648,"Entire apartment","Entire home/apt",2,"1",1,"$34.00",2,1125,93,29,19,19
"112",1222983,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49867,11.33771,"Private room in bed and breakfast","Private room",2,"1",1,"$371.00",1,1125,87,29,200,200
"113",1228143,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.4948,11.33022,"Entire apartment","Entire home/apt",3,"1",1,"$125.00",2,1125,97,29,125,125
"114",1250727,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49951,11.33786,"Private room in bed and breakfast","Private room",2,"1",NA,"$371.00",1,1125,87,29,200,200
"115",1250790,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49828,11.33821,"Private room in bed and breakfast","Private room",2,"1",1,"$371.00",3,100,96,30,NA,0
"116",1277769,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49203,11.37433,"Entire apartment","Entire home/apt",4,"1",2,"$40.00",2,29,84,0,41.2666666666667,1238
"117",1311463,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49571,11.3428,"Entire apartment","Entire home/apt",3,"2",2,"$200.00",3,1125,95,29,200,200
"118",1364242,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.50554,11.29359,"Private room in apartment","Private room",2,"1",1,"$29.00",1,1125,94,29,29,29
"119",1391869,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.48942,11.33297,"Entire apartment","Entire home/apt",3,"1",1,"$65.00",3,210,99,0,65,1950
"120",1408005,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49888,11.34414,"Entire apartment","Entire home/apt",6,"2",2,"$73.00",2,1125,96,30,NA,0
"121",1435627,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49321,11.33569,"Entire apartment","Entire home/apt",2,"1",1,"$44.00",2,5,94,12,46.0555555555556,829
"122",1441056,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48532,11.36103,"Private room in apartment","Private room",1,"1",1,"$39.00",5,1125,94,28,39,78
"123",1447762,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.4964,11.33131,"Entire apartment","Entire home/apt",3,"1",3,"$66.00",2,1125,95,30,NA,0
"124",1451862,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49032,11.31802,"Private room in bed and breakfast","Private room",3,"1",3,"$205.00",1,1125,95,27,205,615
"125",1464892,"italy","emilia-romagna","bologna","2020-08-31","Savena",44.48156,11.37708,"Entire apartment","Entire home/apt",6,"2",3,"$150.00",2,365,82,1,150,4350
"126",1468574,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50075,11.33855,"Entire apartment","Entire home/apt",4,"1",3,"$274.29",2,365,100,25,174.4,872
"127",1468732,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47725,11.37036,"Entire apartment","Entire home/apt",4,"1",3,"$129.00",2,365,NA,30,NA,0
"128",1468980,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51376,11.3299,"Entire apartment","Entire home/apt",4,"1",2,"$117.00",2,365,73,30,NA,0
"129",1469018,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49961,11.33977,"Entire apartment","Entire home/apt",4,"1",3,"$133.00",2,365,40,0,133,3990
"130",1469097,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50091,11.33906,"Entire apartment","Entire home/apt",4,"1",3,"$133.00",2,365,100,1,133,3857
"131",1469111,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49572,11.33788,"Entire apartment","Entire home/apt",4,"1",3,"$133.00",2,365,87,30,NA,0
"132",1469638,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49933,11.33886,"Entire apartment","Entire home/apt",4,"1",3,"$133.00",2,365,80,0,133,3990
"133",1470008,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49105,11.33268,"Entire apartment","Entire home/apt",4,"1",2,"$57.00",2,150,94,0,67,2010
"134",1491202,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49272,11.36821,"Entire apartment","Entire home/apt",5,"2",5,"$600.00",1,1125,96,18,418.333333333333,5020
"135",1496752,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50111,11.34239,"Entire apartment","Entire home/apt",4,"2",2,"$65.00",1,5,96,15,65,975
"136",1538460,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49895,11.34632,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",1,3,98,15,40,600
"137",1566003,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49855,11.34411,"Tiny house","Entire home/apt",3,NA,2,"$40.00",1,1125,88,10,39.85,797
"138",1566611,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51497,11.33867,"Entire loft","Entire home/apt",6,"3",3,"$464.00",2,1125,99,0,310,9300
"139",1571942,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51813,11.33951,"Private room in apartment","Private room",1,"1",1,"$28.00",2,30,97,28,28,56
"140",1577979,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49169,11.33361,"Private room in apartment","Private room",2,"1",1,"$35.00",1,1125,95,30,NA,0
"141",1588677,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49483,11.33163,"Entire apartment","Entire home/apt",2,NA,1,"$41.00",5,1125,89,17,44.6153846153846,580
"142",1653132,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.5048,11.34265,"Entire loft","Entire home/apt",4,"1",1,"$48.00",3,365,80,30,NA,0
"143",1659328,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50481,11.34093,"Entire apartment","Entire home/apt",4,"1",3,"$64.00",3,1125,NA,18,64.25,771
"144",1676504,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49644,11.3422,"Entire apartment","Entire home/apt",2,NA,1,"$40.00",2,700,85,0,40.0333333333333,1201
"145",1693874,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49622,11.35119,"Private room in apartment","Private room",2,"1",1,"$50.00",2,365,90,0,50,1500
"146",1702612,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48363,11.3588,"Private room in apartment","Private room",2,"1",1,"$50.00",2,180,95,0,50,1500
"147",1704805,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.5058,11.32885,"Entire apartment","Entire home/apt",2,"1",2,"$80.00",2,1125,95,29,80,80
"148",1739565,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49384,11.34731,"Entire apartment","Entire home/apt",2,"1",1,"$97.00",3,150,99,8,83.2272727272727,1831
"149",1744706,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.48889,11.32655,"Private room in house","Private room",2,"1",1,"$30.00",1,30,88,30,NA,0
"150",1782703,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50017,11.34858,"Entire apartment","Entire home/apt",2,"1",2,"$89.00",4,30,99,1,87.4137931034483,2535
"151",1791860,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50746,11.37597,"Entire apartment","Entire home/apt",4,"1",2,"$49.00",2,15,96,30,NA,0
"152",1827439,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.5003,11.34796,"Entire apartment","Entire home/apt",4,"1",2,"$75.00",2,1125,97,0,75,2250
"153",1853123,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49201,11.35278,"Room in bed and breakfast","Hotel room",2,"1",1,"$89.00",1,1125,NA,29,89,89
